,time,code,open,high,low,close,volume,amount,open_interest
6997,2011-02-09 15:00:00,szse.000636,177.46551645350002,180.20816534414502,176.336190439705,177.626848741185,65443.0,72305968.0,
6998,2011-02-10 15:00:00,szse.000636,178.75617475498,181.821488220995,177.78818102886999,181.66015593331,66663.0,74666288.0,
6999,2011-02-11 15:00:00,szse.000636,182.14415279636498,184.24147253627,179.88550076877502,181.821488220995,82047.0,92660584.0,
7000,2011-02-14 15:00:00,szse.000636,181.98282050868,186.17745998849,181.01482678257003,185.37079855006502,106329.0,121098056.0,
7001,2011-02-15 15:00:00,szse.000636,184.725469399325,190.3720994683,183.112146522475,185.85479541312,136969.0,158806400.0,
7002,2011-02-16 15:00:00,szse.000636,184.725469399325,189.72677031756,184.24147253627,189.242773454505,115298.0,134009632.0,
7003,2011-02-17 15:00:00,szse.000636,190.69476404367,195.85739724959,190.69476404367,192.469419208205,162990.0,194905904.0,
7004,2011-02-18 15:00:00,szse.000636,192.469419208205,195.21206809885,189.40410574219,191.178760906725,123447.0,147138896.0,
7005,2011-02-21 15:00:00,szse.000636,187.952115153025,192.79208378357498,187.1454537146,192.30808692052,110023.0,129786480.0,
7006,2011-02-22 15:00:00,szse.000636,192.30808692052,195.53473267421998,185.693463125435,185.693463125435,137492.0,162720544.0,
7007,2011-02-23 15:00:00,szse.000636,184.080140248585,189.565438029875,184.080140248585,187.79078286534002,87914.0,101539800.0,
7008,2011-02-24 15:00:00,szse.000636,186.661456851545,189.565438029875,185.693463125435,188.75877659145,86904.0,101373824.0,
7009,2011-02-25 15:00:00,szse.000636,189.08144116682,191.01742861904,184.88680168701,188.92010887913503,99455.0,115782144.0,
7010,2011-02-28 15:00:00,szse.000636,190.04943489293,191.501425482095,187.306786002285,191.501425482095,106812.0,125908904.0,
7011,2011-03-01 15:00:00,szse.000636,191.98542234515,194.40540666042503,190.53343175598502,192.79208378357498,148063.0,176954608.0,
7012,2011-03-02 15:00:00,szse.000636,191.66275776978003,191.98542234515,186.82278913923,190.53343175598502,93529.0,109812832.0,
7013,2011-03-03 15:00:00,szse.000636,190.3720994683,192.30808692052,186.338792276175,186.661456851545,102897.0,120690896.0,
7014,2011-03-04 15:00:00,szse.000636,187.1454537146,189.242773454505,185.20946626238,188.597444303765,84958.0,98428648.0,
7015,2011-03-07 15:00:00,szse.000636,188.75877659145,195.21206809885,188.597444303765,194.728071235795,214687.0,257062944.0,
7016,2011-03-08 15:00:00,szse.000636,194.40540666042503,201.98802418162,193.598745222,201.18136274319502,287325.0,354404768.0,
7017,2011-03-09 15:00:00,szse.000636,201.98802418162,202.95601790773,198.600046140235,202.149356469305,203486.0,253814976.0,
7018,2011-03-10 15:00:00,szse.000636,201.98802418162,201.98802418162,196.98672326338502,197.47072012644,129034.0,158929248.0,
7019,2011-03-11 15:00:00,szse.000636,196.50272640033,199.245375290975,194.56673894811001,195.21206809885,132410.0,161300736.0,
7020,2011-03-14 15:00:00,szse.000636,200.37470130477,209.7319739905,199.245375290975,202.63335333236,238956.0,300816544.0,
7021,2011-03-15 15:00:00,szse.000636,202.79468562004502,204.24667620921,193.598745222,199.40670757866,180380.0,221348160.0,
7022,2011-03-16 15:00:00,szse.000636,198.600046140235,208.92531255207498,198.43871385255002,207.79598653828,284631.0,362791104.0,
7023,2011-03-17 15:00:00,szse.000636,205.05333764763503,214.24927804568,204.085343921525,207.95731882596502,343603.0,445748864.0,
7024,2011-03-18 15:00:00,szse.000636,210.538635428925,212.9586197442,206.5053282368,211.02263229198002,223045.0,291095488.0,
7025,2011-03-21 15:00:00,szse.000636,209.7319739905,218.60524981317502,208.76398026439,216.023933210215,317928.0,423699072.0,
7026,2011-03-22 15:00:00,szse.000636,215.86260092253002,215.86260092253002,209.893306278185,212.9586197442,179870.0,236494832.0,
7027,2011-03-23 15:00:00,szse.000636,211.34529686735,213.11995203188502,206.5053282368,213.11995203188502,188880.0,245745280.0,
7028,2011-03-24 15:00:00,szse.000636,213.11995203188502,217.15325922401001,210.215970853555,210.861300004295,156574.0,207004240.0,
7029,2011-03-25 15:00:00,szse.000636,210.37730314124,212.474622881145,208.11865111365,208.92531255207498,158743.0,206500944.0,
7030,2011-03-28 15:00:00,szse.000636,208.60264797670501,216.023933210215,207.634654250595,210.215970853555,147630.0,192871824.0,
7031,2011-03-29 15:00:00,szse.000636,208.92531255207498,208.92531255207498,198.922710715605,199.72937215403002,186623.0,236458112.0,
7032,2011-03-30 15:00:00,szse.000636,199.72937215403002,201.34269503088,193.598745222,195.21206809885,136578.0,166544528.0,
7033,2011-03-31 15:00:00,szse.000636,196.01872953727502,201.66535960625,196.01872953727502,197.14805555107,124079.0,152896864.0,
7034,2011-04-01 15:00:00,szse.000636,200.05203672940002,202.47202104467502,198.11604927718,199.72937215403002,76984.0,95314152.0,
7035,2011-04-06 15:00:00,szse.000636,198.27738156486498,201.66535960625,194.24407437274,201.18136274319502,98231.0,120716200.0,
7036,2011-04-07 15:00:00,szse.000636,199.72937215403002,201.18136274319502,197.47072012644,199.40670757866,74043.0,91257080.0,
7037,2011-04-08 15:00:00,szse.000636,198.922710715605,201.50402731856502,198.11604927718,200.536033592455,110106.0,136348752.0,
7038,2011-04-11 15:00:00,szse.000636,201.50402731856502,203.117350195415,196.50272640033,196.8253909757,113127.0,139432384.0,
7039,2011-04-12 15:00:00,szse.000636,196.8253909757,197.954716989495,192.79208378357498,194.40540666042503,115188.0,139134224.0,
7040,2011-04-13 15:00:00,szse.000636,193.92140979737,193.92140979737,188.75877659145,193.114748358945,115102.0,136141184.0,
7041,2011-04-14 15:00:00,szse.000636,192.146754632835,196.341394112645,191.98542234515,194.082742085055,84804.0,102305304.0,
7042,2011-04-15 15:00:00,szse.000636,193.92140979737,195.21206809885,190.3720994683,194.24407437274,72846.0,87068376.0,
7043,2011-04-18 15:00:00,szse.000636,196.664058688015,196.664058688015,191.98542234515,193.437412934315,74051.0,88816720.0,
7044,2011-04-19 15:00:00,szse.000636,191.98542234515,191.98542234515,185.693463125435,185.693463125435,127990.0,148904688.0,
7045,2011-04-20 15:00:00,szse.000636,187.1454537146,190.210767180615,185.85479541312,187.79078286534002,73667.0,85998056.0,
7046,2011-04-21 15:00:00,szse.000636,188.43611201608,191.178760906725,186.661456851545,188.75877659145,78621.0,92135184.0,
7047,2011-04-25 15:00:00,szse.000636,187.79078286534002,187.79078286534002,178.27217789192503,178.917507042665,117359.0,131382496.0,
7048,2011-04-26 15:00:00,szse.000636,179.07883933035,180.36949763183,172.78688011063502,175.04553213822498,89855.0,97964024.0,
7049,2011-04-27 15:00:00,szse.000636,177.14285187813002,177.14285187813002,167.62424690471502,171.818886384525,88999.0,94626128.0,
7050,2011-04-28 15:00:00,szse.000636,173.432209261375,173.754873836745,169.39890206925,170.205563507675,61115.0,64840352.0,
7051,2011-04-29 15:00:00,szse.000636,170.205563507675,180.04683305646,170.04423121999,179.56283619340502,102184.0,111665920.0,
7052,2011-05-03 15:00:00,szse.000636,182.30548508405002,182.62814965942002,177.78818102886999,179.72416848109,46592.0,51864592.0,
7053,2011-05-04 15:00:00,szse.000636,179.88550076877502,183.112146522475,174.2388706998,174.88419985054,81495.0,90307320.0,
7054,2011-05-05 15:00:00,szse.000636,174.2388706998,177.78818102886999,172.62554782294998,174.72286756285501,53152.0,57558648.0,
7055,2011-05-06 15:00:00,szse.000636,186.661456851545,192.146754632835,182.62814965942002,184.725469399325,214708.0,247921488.0,
7056,2011-05-09 15:00:00,szse.000636,181.66015593331,202.31068875699,181.66015593331,197.954716989495,347722.0,420241920.0,
7057,2011-05-10 15:00:00,szse.000636,195.21206809885,198.76137842792002,194.082742085055,196.8253909757,174275.0,212014160.0,
7058,2011-05-11 15:00:00,szse.000636,196.01872953727502,202.63335333236,195.21206809885,197.47072012644,192725.0,238029072.0,
7059,2011-05-12 15:00:00,szse.000636,196.01872953727502,201.66535960625,193.760077509685,199.890704441715,192937.0,237860736.0,
7060,2011-05-13 15:00:00,szse.000636,199.72937215403002,202.47202104467502,193.598745222,197.47072012644,178912.0,219487008.0,
7061,2011-05-16 15:00:00,szse.000636,197.14805555107,204.89200535995,194.56673894811001,201.34269503088,278677.0,347702976.0,
7062,2011-05-17 15:00:00,szse.000636,200.536033592455,202.63335333236,194.728071235795,195.050735811165,159514.0,195480064.0,
7063,2011-05-18 15:00:00,szse.000636,193.598745222,201.66535960625,193.27608064663002,197.954716989495,156749.0,193581728.0,
7064,2011-05-19 15:00:00,szse.000636,199.72937215403002,204.56934078458,196.664058688015,201.98802418162,263691.0,330232032.0,
7065,2011-05-20 15:00:00,szse.000636,202.63335333236,208.11865111365,200.37470130477,202.95601790773,290891.0,369183328.0,
7066,2011-05-23 15:00:00,szse.000636,202.149356469305,202.149356469305,190.3720994683,191.01742861904,207988.0,252247040.0,
7067,2011-05-24 15:00:00,szse.000636,189.08144116682,194.88940352348,184.56413711164,191.66275776978003,128985.0,151237552.0,
7068,2011-05-25 15:00:00,szse.000636,190.3720994683,190.85609633135502,183.59614338553,185.37079855006502,104379.0,121294800.0,
7069,2011-05-26 15:00:00,szse.000636,186.50012456386003,188.274779728395,177.626848741185,178.11084560423998,138328.0,156217488.0,
7070,2011-05-27 15:00:00,szse.000636,178.917507042665,180.36949763183,172.62554782294998,175.52952900128003,79345.0,86204976.0,
7071,2011-05-30 15:00:00,szse.000636,175.690861288965,178.43351017961,174.40020298748502,174.88419985054,49241.0,53901616.0,
7072,2011-05-31 15:00:00,szse.000636,174.88419985054,181.176159070255,174.88419985054,180.53082991951499,72082.0,79605784.0,
7073,2011-06-01 15:00:00,szse.000636,180.6921622072,183.434811097845,179.240171618035,181.33749135794,72036.0,81178872.0,
7074,2011-06-02 15:00:00,szse.000636,178.27217789192503,180.36949763183,175.690861288965,179.07883933035,63472.0,70009360.0,
7075,2011-06-03 15:00:00,szse.000636,178.917507042665,183.9188079609,178.11084560423998,181.821488220995,65001.0,73178920.0,
7076,2011-06-07 15:00:00,szse.000636,181.01482678257003,185.693463125435,180.36949763183,184.56413711164,90312.0,102929192.0,
7077,2011-06-08 15:00:00,szse.000636,184.725469399325,188.43611201608,182.62814965942002,187.952115153025,114370.0,132028696.0,
7078,2011-06-09 15:00:00,szse.000636,185.53213083775,187.46811828997,177.46551645350002,177.949513316555,104070.0,117237568.0,
7079,2011-06-10 15:00:00,szse.000636,177.46551645350002,179.88550076877502,174.40020298748502,179.07883933035,63796.0,70276768.0,
7080,2011-06-13 15:00:00,szse.000636,177.46551645350002,181.66015593331,176.013525864335,180.04683305646,51835.0,57559676.0,
7081,2011-06-14 15:00:00,szse.000636,181.498823645625,183.112146522475,180.04683305646,182.30548508405002,49965.0,56379612.0,
7082,2011-06-15 15:00:00,szse.000636,181.33749135794,182.30548508405002,177.304184165815,177.949513316555,66105.0,73538344.0,
7083,2011-06-16 15:00:00,szse.000636,176.49752272739,179.72416848109,175.52952900128003,178.75617475498,55801.0,61509796.0,
7084,2011-06-17 15:00:00,szse.000636,176.658855015075,178.27217789192503,169.560234356935,170.205563507675,80051.0,86063912.0,
7085,2011-06-20 15:00:00,szse.000636,170.36689579536002,171.98021867221001,163.752272000275,170.04423121999,63078.0,65333992.0,
7086,2011-06-21 15:00:00,szse.000636,172.839929417891,172.839929417891,168.070797207502,170.208684060435,43643.0,45167236.0,
7087,2011-06-22 15:00:00,szse.000636,171.195401069481,171.195401069481,167.57743870297898,168.070797207502,40369.0,41561360.0,
7088,2011-06-23 15:00:00,szse.000636,167.74189153781998,169.879778390753,162.972759327431,168.72860854686598,87089.0,88256024.0,
7089,2011-06-24 15:00:00,szse.000636,168.39970287718398,174.813363435983,167.41298586813798,172.346570913368,98823.0,103196104.0,
7090,2011-06-27 15:00:00,szse.000636,173.497740757255,175.47117477534698,171.688759574004,173.33328792241397,82863.0,87416256.0,
7091,2011-06-28 15:00:00,szse.000636,173.16883508757297,176.78679745407499,172.017665243686,174.15555209661898,76522.0,81286504.0,
7092,2011-06-29 15:00:00,szse.000636,173.662193592096,174.977816270824,169.057514216548,169.38641988623002,65148.0,68120528.0,
7093,2011-06-30 15:00:00,szse.000636,169.057514216548,173.16883508757297,168.56415571202498,172.017665243686,47496.0,49629772.0,
7094,2011-07-01 15:00:00,szse.000636,172.017665243686,176.128986114711,171.688759574004,173.497740757255,73506.0,77964448.0,
7095,2011-07-04 15:00:00,szse.000636,173.662193592096,179.089137141849,173.662193592096,178.431325802485,106475.0,114821096.0,
7096,2011-07-05 15:00:00,szse.000636,178.431325802485,178.924684307008,175.96453327986998,178.266872967644,74941.0,80861736.0,
7097,2011-07-06 15:00:00,szse.000636,178.102420132803,178.102420132803,174.977816270824,176.78679745407499,70765.0,75727736.0,
7098,2011-07-07 15:00:00,szse.000636,176.293438949552,180.8981183251,176.128986114711,177.444608793439,108959.0,118392880.0,
7099,2011-07-08 15:00:00,szse.000636,177.280155958598,179.089137141849,173.991099261778,175.80008044502898,64782.0,69569480.0,
7100,2011-07-11 15:00:00,szse.000636,174.32000493145998,176.78679745407499,173.662193592096,174.977816270824,53427.0,56950288.0,
7101,2011-07-12 15:00:00,szse.000636,173.497740757255,173.497740757255,169.38641988623002,170.044231225594,94678.0,98407984.0,
7102,2011-07-13 15:00:00,szse.000636,172.67547658305,186.98287321421697,172.67547658305,186.98287321421697,286511.0,320021696.0,
7103,2011-07-14 15:00:00,szse.000636,194.05434511238,196.850043304677,189.943024241355,193.725439442698,647027.0,760464260.0,
7104,2011-07-15 15:00:00,szse.000636,192.40981676396999,196.52113763499497,189.943024241355,192.08091109428798,306773.0,359160928.0,
7105,2011-07-18 15:00:00,szse.000636,191.91645825944698,194.876609286585,189.943024241355,192.57426959881101,250749.0,293754656.0,
7106,2011-07-19 15:00:00,szse.000636,191.58755258976498,191.75200542460598,184.18717502191998,185.502797700648,221543.0,250903344.0,
7107,2011-07-20 15:00:00,szse.000636,186.653967544535,187.47623171874,181.884835334146,184.18717502191998,138908.0,155696976.0,
7108,2011-07-21 15:00:00,szse.000636,184.18717502191998,184.68053352644299,179.582495646372,180.733665490259,109805.0,121271096.0,
7109,2011-07-22 15:00:00,szse.000636,181.884835334146,183.69381651739698,180.8981183251,183.200458012874,87906.0,97481952.0,
7110,2011-07-25 15:00:00,szse.000636,182.21374100382798,182.21374100382798,172.017665243686,173.16883508757297,127085.0,135851648.0,
7111,2011-07-26 15:00:00,szse.000636,173.16883508757297,175.142269105665,170.373136895276,175.142269105665,76920.0,81157552.0,
7112,2011-07-27 15:00:00,szse.000636,173.662193592096,176.951250288916,172.511023748209,176.293438949552,85312.0,90854456.0,
7113,2011-07-28 15:00:00,szse.000636,173.662193592096,174.48445776630098,171.03094823464,173.826646426937,74970.0,78908096.0,
7114,2011-07-29 15:00:00,szse.000636,174.48445776630098,179.25358997669,173.497740757255,174.32000493145998,104014.0,111629880.0,
7115,2011-08-01 15:00:00,szse.000636,173.497740757255,177.444608793439,172.67547658305,174.48445776630098,59905.0,63906564.0,
7116,2011-08-02 15:00:00,szse.000636,173.826646426937,173.826646426937,168.72860854686598,171.03094823464,74152.0,76883528.0,
7117,2011-08-03 15:00:00,szse.000636,169.38641988623002,171.524306739163,168.070797207502,170.702042564958,43690.0,45229144.0,
7118,2011-08-04 15:00:00,szse.000636,171.03094823464,173.16883508757297,170.373136895276,171.524306739163,49964.0,52199432.0,
7119,2011-08-05 15:00:00,szse.000636,164.78174051068197,168.56415571202498,163.137212162272,167.41298586813798,87589.0,88694024.0,
7120,2011-08-08 15:00:00,szse.000636,164.452834841,165.11064618036397,151.461060888561,153.270042071812,109958.0,105640304.0,
7121,2011-08-09 15:00:00,szse.000636,147.843098522059,153.434494906653,141.922796467783,149.98098537499197,90500.0,81928296.0,
7122,2011-08-10 15:00:00,szse.000636,154.092306246017,157.216910107996,151.29660805371998,152.61223073244798,85044.0,79597720.0,
7123,2011-08-11 15:00:00,szse.000636,148.0075513569,154.914570420222,146.527475843331,154.421211915699,58022.0,53836880.0,
7124,2011-08-12 15:00:00,szse.000636,156.065740264109,158.696985621565,154.421211915699,158.20362711704198,83392.0,79525840.0,
7125,2011-08-15 15:00:00,szse.000636,158.20362711704198,161.657136648703,156.23019309895,160.67041963965698,65575.0,63904408.0,
7126,2011-08-16 15:00:00,szse.000636,160.67041963965698,163.301664997113,158.20362711704198,159.19034412608798,51824.0,50615668.0,
7127,2011-08-17 15:00:00,szse.000636,159.02589129124698,160.50596680481598,156.065740264109,156.394645933791,47105.0,44999504.0,
7128,2011-08-18 15:00:00,szse.000636,156.559098768632,158.861438456406,153.434494906653,153.434494906653,46684.0,44304404.0,
7129,2011-08-19 15:00:00,szse.000636,149.323174035628,150.96770238403798,148.0075513569,150.80324954919698,48532.0,44119844.0,
7130,2011-08-22 15:00:00,szse.000636,150.80324954919698,152.44777789760698,148.66536269626397,149.81653254015097,38464.0,35141980.0,
7131,2011-08-23 15:00:00,szse.000636,149.81653254015097,153.434494906653,149.81653254015097,153.434494906653,35611.0,32826760.0,
7132,2011-08-24 15:00:00,szse.000636,153.763400576335,157.052457273155,153.763400576335,155.572381759586,71037.0,67207848.0,
7133,2011-08-25 15:00:00,szse.000636,155.243476089904,159.51924979576998,153.598947741494,159.51924979576998,85267.0,81289120.0,
7134,2011-08-26 15:00:00,szse.000636,158.368079951883,159.51924979576998,156.72355160347297,159.51924979576998,57085.0,54947832.0,
7135,2011-08-29 15:00:00,szse.000636,159.19034412608798,159.19034412608798,156.559098768632,156.559098768632,38059.0,36476148.0,
7136,2011-08-30 15:00:00,szse.000636,157.545815777678,158.861438456406,153.763400576335,153.763400576335,39916.0,38021500.0,
7137,2011-08-31 15:00:00,szse.000636,153.927853411176,154.750117585381,150.309891044674,151.95441939308398,32267.0,29857524.0,
7138,2011-09-01 15:00:00,szse.000636,152.77668356728898,153.434494906653,150.309891044674,151.461060888561,31987.0,29514598.0,
7139,2011-09-02 15:00:00,szse.000636,151.29660805371998,153.270042071812,150.474343879515,150.80324954919698,26764.0,24631884.0,
7140,2011-09-05 15:00:00,szse.000636,149.98098537499197,149.98098537499197,146.36302300849,146.527475843331,34113.0,30620118.0,
7141,2011-09-06 15:00:00,szse.000636,144.38958899039798,147.185287182695,144.06068332071598,145.04740032976198,24721.0,21876066.0,
7142,2011-09-07 15:00:00,szse.000636,146.856381513013,149.323174035628,145.37630599944399,148.66536269626397,28304.0,25388440.0,
7143,2011-09-08 15:00:00,szse.000636,149.323174035628,150.309891044674,147.843098522059,148.0075513569,27396.0,24847410.0,
7144,2011-09-09 15:00:00,szse.000636,147.843098522059,149.323174035628,146.36302300849,146.856381513013,19545.0,17570006.0,
7145,2011-09-13 15:00:00,szse.000636,144.71849466008,144.71849466008,142.74506064198798,143.731777651034,29588.0,25847556.0,
7146,2011-09-14 15:00:00,szse.000636,144.71849466008,145.705211669126,142.251702137465,145.540758834285,24031.0,21058774.0,
7147,2011-09-15 15:00:00,szse.000636,146.03411733880802,147.843098522059,145.04740032976198,145.705211669126,27666.0,24638448.0,
7148,2011-09-16 15:00:00,szse.000636,146.856381513013,147.678645687218,144.38958899039798,146.03411733880802,31942.0,28391058.0,
7149,2011-09-19 15:00:00,szse.000636,145.540758834285,145.869664503967,141.75834363294197,145.869664503967,30411.0,26499020.0,
7150,2011-09-20 15:00:00,szse.000636,143.07396631166998,146.856381513013,143.07396631166998,145.540758834285,21063.0,18583992.0,
7151,2011-09-21 15:00:00,szse.000636,145.04740032976198,150.309891044674,144.38958899039798,149.65207970530997,48198.0,43463504.0,
7152,2011-09-22 15:00:00,szse.000636,148.994268365946,148.994268365946,143.07396631166998,143.238419146511,43669.0,38812592.0,
7153,2011-09-23 15:00:00,szse.000636,139.78490961485,142.087249302624,138.962645440645,141.100532293578,32874.0,28118666.0,
7154,2011-09-26 15:00:00,szse.000636,140.607173789055,141.922796467783,137.97592843159902,138.14038126644,24587.0,20862188.0,
7155,2011-09-27 15:00:00,szse.000636,139.291551110327,140.278268119373,137.647022761917,138.962645440645,18889.0,15962512.0,
7156,2011-09-28 15:00:00,szse.000636,140.113815284532,140.771626623896,134.68687173477898,135.015777404461,22700.0,19015834.0,
7157,2011-09-29 15:00:00,szse.000636,135.67358874382498,135.67358874382498,128.27321117597998,128.27321117597998,36130.0,28862902.0,
7158,2011-09-30 15:00:00,szse.000636,128.43766401082098,131.397815037959,126.95758849725199,128.27321117597998,28833.0,22648234.0,
7159,2011-10-10 15:00:00,szse.000636,128.93102251534398,129.91773952439,124.161890304955,125.313060148842,31045.0,23905924.0,
7160,2011-10-11 15:00:00,szse.000636,128.93102251534398,129.91773952439,124.655248809478,125.970871488206,27388.0,21258504.0,
7161,2011-10-12 15:00:00,szse.000636,125.64196581852399,130.904456533436,122.517361956545,130.246645194072,44048.0,34384456.0,
7162,2011-10-13 15:00:00,szse.000636,129.91773952439,132.713437716687,129.42438101986698,131.233362203118,40125.0,32062400.0,
7163,2011-10-14 15:00:00,szse.000636,130.575550863754,132.384532047005,129.42438101986698,131.891173542482,34213.0,27237978.0,
7164,2011-10-17 15:00:00,szse.000636,131.5622678728,133.042343386369,130.575550863754,131.5622678728,28321.0,22704688.0,
7165,2011-10-18 15:00:00,szse.000636,130.904456533436,130.904456533436,125.806418653365,125.806418653365,33215.0,25834362.0,
7166,2011-10-19 15:00:00,szse.000636,125.148607314001,127.944305506298,124.32634313979598,124.98415447915998,17730.0,13542530.0,
7167,2011-10-20 15:00:00,szse.000636,124.819701644319,124.819701644319,118.40604108552,122.517361956545,34729.0,25466930.0,
7168,2011-10-21 15:00:00,szse.000636,121.037286442976,121.366192112658,116.76151273710998,116.925965571951,29097.0,21030840.0,
7169,2011-10-24 15:00:00,szse.000636,118.40604108552,118.40604108552,113.47245604029,117.91268258099699,34954.0,24762174.0,
7170,2011-10-25 15:00:00,szse.000636,117.91268258099699,123.010720461068,116.925965571951,122.517361956545,47818.0,35033508.0,
7171,2011-10-26 15:00:00,szse.000636,120.379475103612,125.970871488206,120.21502226877098,124.32634313979598,67495.0,50745912.0,
7172,2011-10-27 15:00:00,szse.000636,124.819701644319,125.64196581852399,122.84626762622699,123.17517329590899,35504.0,26809374.0,
7173,2011-10-28 15:00:00,szse.000636,124.819701644319,127.122041332093,124.655248809478,126.464229992729,50642.0,38804884.0,
7174,2011-10-31 15:00:00,szse.000636,126.62868282756999,129.09547535018498,125.806418653365,128.10875834113898,47818.0,37229584.0,
7175,2011-11-01 15:00:00,szse.000636,126.62868282756999,128.93102251534398,125.970871488206,126.95758849725199,41368.0,32007654.0,
7176,2011-11-02 15:00:00,szse.000636,125.148607314001,132.384532047005,123.17517329590899,132.055626377323,86787.0,67499528.0,
7177,2011-11-03 15:00:00,szse.000636,132.713437716687,137.15366425739398,132.384532047005,133.700154725733,131780.0,108027896.0,
7178,2011-11-04 15:00:00,szse.000636,134.357966065097,135.67358874382498,133.37124905605097,134.68687173477898,55916.0,45714256.0,
7179,2011-11-07 15:00:00,szse.000636,135.180230239302,135.180230239302,132.384532047005,133.53570189089197,39063.0,31720230.0,
7180,2011-11-08 15:00:00,szse.000636,133.042343386369,136.00249441350698,132.384532047005,133.700154725733,52092.0,42478252.0,
7181,2011-11-09 15:00:00,szse.000636,133.042343386369,135.67358874382498,131.891173542482,135.67358874382498,54629.0,44533856.0,
7182,2011-11-10 15:00:00,szse.000636,133.700154725733,136.16694724834798,132.877890551528,134.357966065097,61821.0,50502096.0,
7183,2011-11-11 15:00:00,szse.000636,134.68687173477898,138.798192605804,134.193513230256,136.00249441350698,111899.0,92906856.0,
7184,2011-11-14 15:00:00,szse.000636,137.31811709223498,138.962645440645,135.83804157866598,137.81147559675802,82893.0,69263120.0,
7185,2011-11-15 15:00:00,szse.000636,137.97592843159902,142.580607807147,137.97592843159902,141.42943796326,103875.0,88825416.0,
7186,2011-11-16 15:00:00,szse.000636,141.42943796326,142.251702137465,135.015777404461,135.344683074143,89012.0,74976448.0,
7187,2011-11-17 15:00:00,szse.000636,135.015777404461,137.15366425739398,134.029060395415,134.193513230256,48619.0,39970000.0,
7188,2011-11-18 15:00:00,szse.000636,134.029060395415,134.029060395415,127.122041332093,127.61539983661599,73465.0,58099784.0,
7189,2011-11-21 15:00:00,szse.000636,127.61539983661599,128.93102251534398,123.50407896559099,127.28649416693399,37071.0,28373698.0,
7190,2011-11-22 15:00:00,szse.000636,125.313060148842,128.43766401082098,125.313060148842,128.10875834113898,30911.0,23880132.0,
7191,2011-11-23 15:00:00,szse.000636,128.602116845662,130.411098028913,126.79313566241099,128.27321117597998,34272.0,26826388.0,
7192,2011-11-24 15:00:00,szse.000636,127.28649416693399,132.22007921216397,125.970871488206,129.753286689549,45840.0,36052548.0,
7193,2011-11-25 15:00:00,szse.000636,129.25992818502598,131.5622678728,125.970871488206,126.79313566241099,32568.0,25458456.0,
7194,2011-11-28 15:00:00,szse.000636,126.62868282756999,128.43766401082098,124.32634313979598,125.148607314001,27884.0,21301578.0,
7195,2011-11-29 15:00:00,szse.000636,125.64196581852399,131.5622678728,124.98415447915998,130.082192359231,46579.0,36203772.0,
