,time,code,open,high,low,close,volume,amount,open_interest
25715,2011-01-26 15:00:00,sse.600383,86.602292480517,88.17248746272999,85.515234415908,87.326997856923,757174.0,545824320.0,
25716,2011-01-27 15:00:00,sse.600383,83.34111828669,85.75680287470999,78.63053334005099,84.307392121898,2657889.0,1817184000.0,
25717,2011-01-28 15:00:00,sse.600383,84.307392121898,88.77640860973499,81.770923304477,84.065823663096,2620262.0,1837724800.0,
25718,2011-01-31 15:00:00,sse.600383,82.737197139685,83.582686745492,80.683865239868,82.737197139685,1814298.0,1230067710.0,
25719,2011-02-01 15:00:00,sse.600383,82.737197139685,83.703470974893,80.683865239868,81.529354845675,1497089.0,1010663100.0,
25720,2011-02-09 15:00:00,sse.600383,79.95915986346199,81.287786386873,78.75131756945198,78.872101798853,1624590.0,1073795070.0,
25721,2011-02-10 15:00:00,sse.600383,78.872101798853,82.254060222081,78.50974911064999,82.012491763279,1422734.0,950051010.0,
25722,2011-02-11 15:00:00,sse.600383,81.167002157472,84.186607892497,80.44229678106599,83.099549827888,1598637.0,1088897920.0,
25723,2011-02-14 15:00:00,sse.600383,82.374844451482,86.96464516872,82.13327599268,85.75680287470999,2103180.0,1474099070.0,
25724,2011-02-15 15:00:00,sse.600383,85.27366595710599,85.998371333512,84.065823663096,84.669744810101,1470217.0,1033848830.0,
25725,2011-02-16 15:00:00,sse.600383,84.307392121898,84.428176351299,82.254060222081,84.307392121898,1480946.0,1018246020.0,
25726,2011-02-17 15:00:00,sse.600383,83.824255204294,84.307392121898,81.046217928071,82.374844451482,1215662.0,829891390.0,
25727,2011-02-18 15:00:00,sse.600383,81.891707533878,84.065823663096,81.650139075076,82.495628680883,976538.0,670930750.0,
25728,2011-02-21 15:00:00,sse.600383,81.287786386873,82.374844451482,80.07994409286299,82.254060222081,1141104.0,767650050.0,
25729,2011-02-22 15:00:00,sse.600383,81.650139075076,81.650139075076,77.18112258723899,77.66425950484299,1893723.0,1237437440.0,
25730,2011-02-23 15:00:00,sse.600383,77.18112258723899,78.268180651848,76.939554128437,77.66425950484299,831861.0,533651072.0,
25731,2011-02-24 15:00:00,sse.600383,77.422691046041,78.75131756945198,76.335632981432,78.14739642244699,737597.0,474734816.0,
25732,2011-02-25 15:00:00,sse.600383,77.905827963645,78.388964881249,76.818769899036,77.422691046041,583500.0,374518592.0,
25733,2011-02-28 15:00:00,sse.600383,77.54347527544199,78.14739642244699,76.939554128437,78.14739642244699,613479.0,393942944.0,
25734,2011-03-01 15:00:00,sse.600383,78.14739642244699,81.167002157472,78.02661219304599,79.838375634061,1684820.0,1113894780.0,
25735,2011-03-02 15:00:00,sse.600383,79.23445448705598,79.355238716457,77.54347527544199,78.50974911064999,789509.0,512601696.0,
25736,2011-03-03 15:00:00,sse.600383,78.50974911064999,79.95915986346199,78.02661219304599,78.388964881249,873898.0,571174530.0,
25737,2011-03-04 15:00:00,sse.600383,78.75131756945198,80.683865239868,78.14739642244699,80.321512551665,1129904.0,743893500.0,
25738,2011-03-07 15:00:00,sse.600383,80.44229678106599,81.529354845675,80.07994409286299,80.804649469269,1158957.0,775208900.0,
25739,2011-03-08 15:00:00,sse.600383,81.046217928071,83.099549827888,80.92543369866999,81.770923304477,1163782.0,790416130.0,
25740,2011-03-09 15:00:00,sse.600383,82.374844451482,82.616412910284,80.92543369866999,81.167002157472,956795.0,644277500.0,
25741,2011-03-10 15:00:00,sse.600383,81.046217928071,82.374844451482,79.47602294585799,80.92543369866999,1236892.0,827556030.0,
25742,2011-03-11 15:00:00,sse.600383,80.44229678106599,80.683865239868,78.50974911064999,79.11367025765499,869853.0,574330050.0,
25743,2011-03-14 15:00:00,sse.600383,78.75131756945198,79.71759140466,78.268180651848,79.11367025765499,497519.0,324960416.0,
25744,2011-03-15 15:00:00,sse.600383,78.872101798853,79.47602294585799,77.06033835783799,77.785043734244,669300.0,431773728.0,
25745,2011-03-16 15:00:00,sse.600383,78.02661219304599,78.50974911064999,77.54347527544199,78.268180651848,513496.0,331837472.0,
25746,2011-03-17 15:00:00,sse.600383,77.30190681664,78.75131756945198,77.06033835783799,77.785043734244,681149.0,439425824.0,
25747,2011-03-18 15:00:00,sse.600383,78.50974911064999,81.046217928071,77.785043734244,79.59680717525899,1023870.0,674228540.0,
25748,2011-03-21 15:00:00,sse.600383,79.23445448705598,82.374844451482,79.11367025765499,81.408570616274,1238890.0,832520640.0,
25749,2011-03-22 15:00:00,sse.600383,81.529354845675,81.891707533878,79.59680717525899,81.046217928071,694520.0,464083904.0,
25750,2011-03-23 15:00:00,sse.600383,80.44229678106599,84.5489605807,80.321512551665,83.582686745492,2338607.0,1610923010.0,
25751,2011-03-24 15:00:00,sse.600383,83.099549827888,84.428176351299,82.13327599268,82.374844451482,928619.0,638998080.0,
25752,2011-03-25 15:00:00,sse.600383,82.254060222081,85.515234415908,82.13327599268,84.186607892497,1299022.0,903866940.0,
25753,2011-03-28 15:00:00,sse.600383,84.669744810101,86.602292480517,83.220334057289,83.945039433695,1353497.0,955449660.0,
25754,2011-03-29 15:00:00,sse.600383,84.065823663096,86.360724021715,83.099549827888,84.065823663096,1138426.0,800062270.0,
25755,2011-03-30 15:00:00,sse.600383,84.065823663096,84.669744810101,81.891707533878,82.737197139685,676793.0,466293632.0,
25756,2011-03-31 15:00:00,sse.600383,82.978765598487,84.428176351299,81.287786386873,82.012491763279,657680.0,452258592.0,
25757,2011-04-01 15:00:00,sse.600383,82.374844451482,84.669744810101,81.650139075076,84.428176351299,682504.0,471825376.0,
25758,2011-04-06 15:00:00,sse.600383,83.945039433695,86.360724021715,83.461902516091,85.515234415908,1114136.0,783974400.0,
25759,2011-04-07 15:00:00,sse.600383,85.394450186507,86.481508251116,84.307392121898,84.669744810101,929949.0,655000320.0,
25760,2011-04-08 15:00:00,sse.600383,84.5489605807,85.152881727705,83.099549827888,84.307392121898,701106.0,487755840.0,
25761,2011-04-11 15:00:00,sse.600383,84.186607892497,84.5489605807,82.13327599268,82.495628680883,1017885.0,697872580.0,
25762,2011-04-12 15:00:00,sse.600383,81.529354845675,82.857981369086,81.287786386873,82.254060222081,729247.0,495291072.0,
25763,2011-04-13 15:00:00,sse.600383,81.891707533878,83.099549827888,80.804649469269,82.857981369086,669848.0,454306752.0,
25764,2011-04-14 15:00:00,sse.600383,82.616412910284,82.616412910284,80.804649469269,81.046217928071,912404.0,615084930.0,
25765,2011-04-15 15:00:00,sse.600383,80.92543369866999,82.616412910284,80.563081010467,82.13327599268,662422.0,447873824.0,
25766,2011-04-18 15:00:00,sse.600383,82.012491763279,84.79052903950199,81.287786386873,83.703470974893,1307222.0,901768770.0,
25767,2011-04-19 15:00:00,sse.600383,82.857981369086,82.857981369086,81.287786386873,81.650139075076,722136.0,490760704.0,
25768,2011-04-20 15:00:00,sse.600383,82.13327599268,82.374844451482,80.07994409286299,80.563081010467,829585.0,555525570.0,
25769,2011-04-21 15:00:00,sse.600383,81.046217928071,81.408570616274,80.321512551665,80.92543369866999,595050.0,398226272.0,
25770,2011-04-22 15:00:00,sse.600383,80.92543369866999,81.046217928071,79.59680717525899,80.200728322264,482313.0,319904896.0,
25771,2011-04-25 15:00:00,sse.600383,79.71759140466,80.200728322264,78.99288602825399,79.95915986346199,445894.0,293819328.0,
25772,2011-04-26 15:00:00,sse.600383,78.63053334005099,80.07994409286299,78.268180651848,79.23445448705598,424651.0,278607008.0,
25773,2011-04-27 15:00:00,sse.600383,79.47602294585799,79.59680717525899,77.06033835783799,77.422691046041,595053.0,384496736.0,
25774,2011-04-29 15:00:00,sse.600383,76.21484875203099,77.30190681664,75.61092760502599,76.939554128437,641711.0,406218304.0,
25775,2011-05-03 15:00:00,sse.600383,76.939554128437,77.30190681664,75.973280293229,76.939554128437,365316.0,231435008.0,
25776,2011-05-04 15:00:00,sse.600383,76.69798566963499,77.422691046041,75.248574916823,75.61092760502599,413301.0,261324256.0,
25777,2011-05-05 15:00:00,sse.600383,75.12779068742199,76.21484875203099,75.007006458021,75.973280293229,380278.0,238583296.0,
25778,2011-05-06 15:00:00,sse.600383,75.12779068742199,76.09406452262999,74.64465376981799,75.490143375625,285131.0,178154592.0,
25779,2011-05-09 15:00:00,sse.600383,75.369359146224,75.973280293229,75.369359146224,75.852496063828,233752.0,146454128.0,
25780,2011-05-10 15:00:00,sse.600383,75.973280293229,76.456417210833,75.369359146224,76.456417210833,255214.0,160487936.0,
25781,2011-05-11 15:00:00,sse.600383,76.335632981432,78.02661219304599,75.490143375625,77.06033835783799,473550.0,301774400.0,
25782,2011-05-12 15:00:00,sse.600383,76.456417210833,77.422691046041,75.73171183442699,75.852496063828,250263.0,158766080.0,
25783,2011-05-13 15:00:00,sse.600383,76.09406452262999,77.30190681664,75.369359146224,77.18112258723899,378763.0,239652880.0,
25784,2011-05-16 15:00:00,sse.600383,76.69798566963499,78.14739642244699,76.69798566963499,77.422691046041,323874.0,207920832.0,
25785,2011-05-17 15:00:00,sse.600383,77.18112258723899,77.905827963645,76.818769899036,77.18112258723899,238029.0,152449456.0,
25786,2011-05-18 15:00:00,sse.600383,77.06033835783799,77.785043734244,76.69798566963499,77.422691046041,210117.0,134374960.0,
25787,2011-05-19 15:00:00,sse.600383,77.30190681664,77.54347527544199,75.73171183442699,76.335632981432,332703.0,210363872.0,
25788,2011-05-20 15:00:00,sse.600383,76.21484875203099,76.456417210833,74.765437999219,75.12779068742199,297165.0,185505824.0,
25789,2011-05-23 15:00:00,sse.600383,75.007006458021,75.248574916823,72.591321870001,72.71210609940199,305084.0,185935280.0,
25790,2011-05-24 15:00:00,sse.600383,72.71210609940199,73.074458787605,72.108184952397,72.349753411199,243060.0,146004560.0,
25791,2011-05-25 15:00:00,sse.600383,72.4705376406,72.832890328803,71.625048034793,71.74583226419401,187907.0,112302688.0,
25792,2011-05-26 15:00:00,sse.600383,72.349753411199,73.19524301700599,71.74583226419401,71.987400722996,174719.0,104683456.0,
25793,2011-05-27 15:00:00,sse.600383,72.108184952397,72.832890328803,71.987400722996,71.987400722996,186102.0,111483480.0,
25794,2011-05-30 15:00:00,sse.600383,71.866616493595,72.108184952397,70.537989970184,70.537989970184,181553.0,107019592.0,
25795,2011-05-31 15:00:00,sse.600383,70.537989970184,71.26269534659001,69.692500364377,71.26269534659001,229972.0,134103056.0,
25796,2011-06-01 15:00:00,sse.600383,70.900342658387,71.625048034793,70.417205740783,71.26269534659001,198262.0,116310880.0,
25797,2011-06-02 15:00:00,sse.600383,71.018645017902,71.018645017902,69.066242405726,69.432317895509,274582.0,157035888.0,
25798,2011-06-03 15:00:00,sse.600383,69.676368222031,71.140670181163,69.432317895509,70.40851920159699,193241.0,111541304.0,
25799,2011-06-07 15:00:00,sse.600383,70.530544364858,70.89661985464099,70.042443711814,70.530544364858,130621.0,75520752.0,
25800,2011-06-08 15:00:00,sse.600383,70.530544364858,72.36092181377299,70.40851920159699,71.99484632399,270817.0,158838912.0,
25801,2011-06-09 15:00:00,sse.600383,71.628770834207,71.87282116072899,69.55434305877,69.920418548553,182892.0,106382664.0,
25802,2011-06-10 15:00:00,sse.600383,70.530544364858,72.36092181377299,70.530544364858,71.506745670946,302169.0,176992816.0,
25803,2011-06-13 15:00:00,sse.600383,70.89661985464099,71.506745670946,69.432317895509,70.652569528119,254573.0,147023776.0,
25804,2011-06-14 15:00:00,sse.600383,70.77459469137999,77.730028997257,70.530544364858,75.533576058559,1583860.0,986272960.0,
25805,2011-06-15 15:00:00,sse.600383,74.679399915732,75.89965154834199,73.82522377290499,74.31332442594899,659277.0,403793120.0,
25806,2011-06-16 15:00:00,sse.600383,73.94724893616599,74.43534958920999,73.093072793339,73.45914828312199,331826.0,200441648.0,
25807,2011-06-17 15:00:00,sse.600383,73.581173446383,76.265727038125,73.45914828312199,74.069274099427,682205.0,419691392.0,
25808,2011-06-20 15:00:00,sse.600383,73.82522377290499,75.65560122182,73.581173446383,75.045475405515,432112.0,265368592.0,
25809,2011-06-21 15:00:00,sse.600383,75.167500568776,77.852054160518,74.679399915732,76.265727038125,587436.0,369162464.0,
25810,2011-06-22 15:00:00,sse.600383,76.387752201386,76.753827691169,74.31332442594899,74.92345024225399,310386.0,191249360.0,
25811,2011-06-23 15:00:00,sse.600383,74.80142507899299,76.021676711603,74.679399915732,75.533576058559,221660.0,137292928.0,
25812,2011-06-24 15:00:00,sse.600383,75.28952573203699,77.241928344213,75.167500568776,76.63180252790801,442224.0,276667840.0,
25813,2011-06-27 15:00:00,sse.600383,76.387752201386,77.60800383399601,75.77762638508099,76.63180252790801,419924.0,264135424.0,
25814,2011-06-28 15:00:00,sse.600383,76.143701874864,77.485978670735,75.77762638508099,76.997878017691,326477.0,204993504.0,
25815,2011-06-29 15:00:00,sse.600383,76.63180252790801,77.363953507474,76.143701874864,76.265727038125,276548.0,173921984.0,
25816,2011-06-30 15:00:00,sse.600383,76.509777364647,78.706230303345,76.265727038125,78.218129650301,544595.0,347583712.0,
25817,2011-07-01 15:00:00,sse.600383,78.09610448704001,81.268758731826,77.730028997257,80.048507099216,878384.0,575836100.0,
25818,2011-07-04 15:00:00,sse.600383,80.414582588999,82.000909711392,80.292557425738,81.878884548131,721532.0,481298688.0,
25819,2011-07-05 15:00:00,sse.600383,82.000909711392,83.221161344002,81.634834221609,82.611035527697,748943.0,507011712.0,
25820,2011-07-06 15:00:00,sse.600383,82.000909711392,82.122934874653,80.292557425738,81.268758731826,504436.0,335257184.0,
25821,2011-07-07 15:00:00,sse.600383,81.878884548131,84.807488466395,81.390783895087,82.000909711392,885684.0,603254080.0,
25822,2011-07-08 15:00:00,sse.600383,82.244960037914,83.831287160307,81.268758731826,82.366985201175,715583.0,485233312.0,
25823,2011-07-11 15:00:00,sse.600383,81.512809058348,82.97711101748,80.658632915521,81.75685938487,348065.0,232422448.0,
25824,2011-07-12 15:00:00,sse.600383,81.268758731826,81.634834221609,78.340154813562,78.58420514008401,433168.0,281740224.0,
25825,2011-07-13 15:00:00,sse.600383,79.31635611965,80.292557425738,78.340154813562,78.828255466606,357235.0,232014256.0,
25826,2011-07-14 15:00:00,sse.600383,79.194330956389,80.414582588999,77.974079323779,78.828255466606,394559.0,255802704.0,
25827,2011-07-15 15:00:00,sse.600383,77.852054160518,77.852054160518,75.77762638508099,77.363953507474,426654.0,268860768.0,
25828,2011-07-18 15:00:00,sse.600383,76.997878017691,78.09610448704001,76.387752201386,77.485978670735,405542.0,256775856.0,
25829,2011-07-19 15:00:00,sse.600383,77.11990318095201,78.58420514008401,76.753827691169,78.340154813562,579396.0,368878176.0,
25830,2011-07-20 15:00:00,sse.600383,78.218129650301,78.340154813562,77.241928344213,77.60800383399601,215198.0,137069328.0,
25831,2011-07-21 15:00:00,sse.600383,77.852054160518,78.218129650301,76.509777364647,76.63180252790801,280274.0,177762224.0,
25832,2011-07-22 15:00:00,sse.600383,76.753827691169,78.218129650301,75.65560122182,77.241928344213,291742.0,184468464.0,
25833,2011-07-25 15:00:00,sse.600383,76.63180252790801,77.852054160518,73.94724893616599,74.43534958920999,382453.0,238538592.0,
25834,2011-07-26 15:00:00,sse.600383,74.679399915732,75.41155089529799,73.82522377290499,74.31332442594899,235509.0,143677744.0,
25835,2011-07-27 15:00:00,sse.600383,73.82522377290499,75.77762638508099,73.45914828312199,74.92345024225399,289827.0,178183712.0,
25836,2011-07-28 15:00:00,sse.600383,74.80142507899299,74.80142507899299,73.581173446383,74.31332442594899,168045.0,102022128.0,
25837,2011-07-29 15:00:00,sse.600383,74.679399915732,75.41155089529799,74.069274099427,74.80142507899299,236626.0,145222304.0,
25838,2011-08-01 15:00:00,sse.600383,75.41155089529799,77.241928344213,74.43534958920999,75.89965154834199,347118.0,216018992.0,
25839,2011-08-02 15:00:00,sse.600383,75.28952573203699,76.87585285443,74.80142507899299,76.143701874864,260035.0,161795584.0,
25840,2011-08-03 15:00:00,sse.600383,75.533576058559,76.87585285443,75.167500568776,76.143701874864,165380.0,103219752.0,
25841,2011-08-04 15:00:00,sse.600383,76.143701874864,76.753827691169,75.77762638508099,76.143701874864,194611.0,121813120.0,
25842,2011-08-05 15:00:00,sse.600383,74.679399915732,75.77762638508099,74.31332442594899,74.92345024225399,268753.0,165290080.0,
25843,2011-08-08 15:00:00,sse.600383,74.31332442594899,75.533576058559,72.72699730355599,73.45914828312199,474423.0,288578976.0,
25844,2011-08-09 15:00:00,sse.600383,72.116871487251,76.87585285443,71.506745670946,75.533576058559,577897.0,356798144.0,
25845,2011-08-10 15:00:00,sse.600383,76.509777364647,79.560406446172,76.387752201386,77.485978670735,693842.0,443656000.0,
25846,2011-08-11 15:00:00,sse.600383,76.87585285443,80.292557425738,76.63180252790801,79.07230579312801,553844.0,358930976.0,
25847,2011-08-12 15:00:00,sse.600383,79.07230579312801,79.804456772694,77.363953507474,77.974079323779,362612.0,233444336.0,
25848,2011-08-15 15:00:00,sse.600383,78.340154813562,79.682431609433,77.974079323779,79.31635611965,283805.0,183940000.0,
25849,2011-08-16 15:00:00,sse.600383,78.706230303345,80.048507099216,78.09610448704001,78.340154813562,236500.0,153345792.0,
25850,2011-08-17 15:00:00,sse.600383,77.974079323779,79.804456772694,77.852054160518,78.58420514008401,198869.0,128611000.0,
25851,2011-08-18 15:00:00,sse.600383,78.218129650301,78.340154813562,76.387752201386,76.387752201386,230802.0,146205696.0,
25852,2011-08-19 15:00:00,sse.600383,75.65560122182,77.852054160518,75.65560122182,77.11990318095201,182871.0,115064576.0,
25853,2011-08-22 15:00:00,sse.600383,76.753827691169,77.60800383399601,73.45914828312199,74.31332442594899,295411.0,182003920.0,
25854,2011-08-23 15:00:00,sse.600383,74.557374752471,75.89965154834199,74.191299262688,75.65560122182,182552.0,112664048.0,
25855,2011-08-24 15:00:00,sse.600383,76.021676711603,76.265727038125,73.94724893616599,74.43534958920999,240528.0,147677520.0,
25856,2011-08-25 15:00:00,sse.600383,74.80142507899299,78.340154813562,74.31332442594899,78.218129650301,491820.0,308336512.0,
25857,2011-08-26 15:00:00,sse.600383,77.60800383399601,78.340154813562,76.509777364647,77.974079323779,377426.0,239729120.0,
25858,2011-08-29 15:00:00,sse.600383,77.11990318095201,77.241928344213,75.045475405515,75.28952573203699,277412.0,172137088.0,
25859,2011-08-30 15:00:00,sse.600383,76.021676711603,76.63180252790801,75.045475405515,75.28952573203699,135209.0,84036528.0,
25860,2011-08-31 15:00:00,sse.600383,75.28952573203699,75.77762638508099,73.82522377290499,75.045475405515,169532.0,103987920.0,
25861,2011-09-01 15:00:00,sse.600383,74.92345024225399,75.533576058559,74.43534958920999,74.679399915732,190812.0,117110064.0,
25862,2011-09-02 15:00:00,sse.600383,74.679399915732,75.167500568776,73.2150979566,73.703198609644,188122.0,113856544.0,
25863,2011-09-05 15:00:00,sse.600383,73.2150979566,73.82522377290499,71.87282116072899,72.116871487251,253374.0,150442288.0,
25864,2011-09-06 15:00:00,sse.600383,71.99484632399,72.604972140295,70.89661985464099,71.628770834207,244988.0,143453648.0,
25865,2011-09-07 15:00:00,sse.600383,71.75079599746799,73.581173446383,71.26269534442399,73.45914828312199,284212.0,169200400.0,
25866,2011-09-08 15:00:00,sse.600383,73.581173446383,73.703198609644,72.23889665051199,72.36092181377299,102750.0,61369920.0,
25867,2011-09-09 15:00:00,sse.600383,72.971047630078,73.703198609644,71.506745670946,71.99484632399,148167.0,88225168.0,
25868,2011-09-13 15:00:00,sse.600383,71.018645017902,72.36092181377299,70.77459469137999,71.140670181163,271851.0,158887488.0,
25869,2011-09-14 15:00:00,sse.600383,71.38472050768499,72.116871487251,70.77459469137999,71.75079599746799,262799.0,153351520.0,
25870,2011-09-15 15:00:00,sse.600383,71.628770834207,73.33712311986099,71.26269534442399,72.84902246681699,294529.0,175390544.0,
25871,2011-09-16 15:00:00,sse.600383,73.2150979566,73.703198609644,71.87282116072899,72.23889665051199,134588.0,80117608.0,
25872,2011-09-19 15:00:00,sse.600383,71.75079599746799,71.75079599746799,67.84599077311599,68.944217242465,687729.0,391852640.0,
25873,2011-09-20 15:00:00,sse.600383,68.944217242465,69.31029273224799,67.11383979355,67.84599077311599,466604.0,259208288.0,
25874,2011-09-21 15:00:00,sse.600383,67.84599077311599,69.676368222031,67.11383979355,69.432317895509,482830.0,270391648.0,
25875,2011-09-22 15:00:00,sse.600383,68.33409142615999,68.578141752682,65.039412018113,65.283462344635,612913.0,335186528.0,
25876,2011-09-23 15:00:00,sse.600383,64.429286201808,65.405487507896,63.209034569197996,64.185235875286,447223.0,234588880.0,
25877,2011-09-26 15:00:00,sse.600383,63.45308489572,64.307261038547,60.890556467239,62.232833263109995,450760.0,230390912.0,
25878,2011-09-27 15:00:00,sse.600383,62.476883589632,62.720933916153996,61.012581630499994,61.622707446804995,448661.0,226696416.0,
25879,2011-09-28 15:00:00,sse.600383,61.866757773327,61.988782936588,59.67030483462899,60.036380324411994,483399.0,241756912.0,
25880,2011-09-29 15:00:00,sse.600383,59.79232999789,62.110808099848995,59.54827967136799,60.646506140716994,429494.0,213455888.0,
25881,2011-09-30 15:00:00,sse.600383,60.646506140716994,61.622707446804995,59.18220418158499,59.426254508107,355561.0,175347216.0,
25882,2011-10-10 15:00:00,sse.600383,59.79232999789,60.158405487672994,56.375625426582,56.985751242887,475000.0,224735648.0,
25883,2011-10-11 15:00:00,sse.600383,58.08397771223599,58.57207836527999,56.375625426582,56.741700916365005,377823.0,177220752.0,
25884,2011-10-12 15:00:00,sse.600383,56.497650589843,59.426254508107,56.009549936799,59.18220418158499,574815.0,275076576.0,
25885,2011-10-13 15:00:00,sse.600383,58.938153855063,61.744732610065995,58.450053202019,60.158405487672994,529531.0,262571776.0,
25886,2011-10-14 15:00:00,sse.600383,59.914355161151,60.402455814195,58.20600287549699,59.426254508107,342937.0,165737760.0,
25887,2011-10-17 15:00:00,sse.600383,59.426254508107,59.79232999789,58.08397771223599,58.816128691802,330211.0,159326144.0,
25888,2011-10-18 15:00:00,sse.600383,58.20600287549699,58.57207836527999,56.741700916365005,56.741700916365005,247967.0,116810784.0,
25889,2011-10-19 15:00:00,sse.600383,56.863726079626,57.35182673267,55.399424120494,55.521449283755,423980.0,195667104.0,
25890,2011-10-20 15:00:00,sse.600383,55.15537379397199,55.277398957233004,52.470820202229994,53.813096998101,621559.0,273413824.0,
25891,2011-10-21 15:00:00,sse.600383,54.057147324622996,54.789298304189,53.080946018534995,53.935122161361996,364867.0,161503808.0,
25892,2011-10-24 15:00:00,sse.600383,53.080946018534995,56.375625426582,53.080946018534995,55.765499610277004,410568.0,183557824.0,
25893,2011-10-25 15:00:00,sse.600383,55.399424120494,59.54827967136799,55.277398957233004,58.938153855063,827461.0,390605696.0,
25894,2011-10-26 15:00:00,sse.600383,58.20600287549699,61.378657120283,58.20600287549699,59.426254508107,1014940.0,500600352.0,
25895,2011-10-27 15:00:00,sse.600383,59.79232999789,60.158405487672994,58.57207836527999,59.79232999789,353579.0,171590544.0,
25896,2011-10-28 15:00:00,sse.600383,60.646506140716994,65.771562997679,60.646506140716994,62.720933916153996,1992854.0,1050257540.0,
25897,2011-10-31 15:00:00,sse.600383,61.256631957021995,63.209034569197996,60.402455814195,63.087009405936996,1128608.0,572146940.0,
25898,2011-11-01 15:00:00,sse.600383,61.988782936588,63.45308489572,60.402455814195,60.890556467239,932200.0,471908992.0,
25899,2011-11-02 15:00:00,sse.600383,59.79232999789,61.988782936588,59.54827967136799,61.744732610065995,549612.0,274615456.0,
25900,2011-11-03 15:00:00,sse.600383,61.744732610065995,62.110808099848995,60.524480977455994,60.646506140716994,546330.0,274410400.0,
25901,2011-11-04 15:00:00,sse.600383,61.378657120283,61.988782936588,60.524480977455994,61.256631957021995,769301.0,386028448.0,
25902,2011-11-07 15:00:00,sse.600383,61.012581630499994,61.012581630499994,58.57207836527999,58.938153855063,662741.0,323434944.0,
25903,2011-11-08 15:00:00,sse.600383,59.06017901832399,59.304229344846,57.10777640614799,58.328028038758,591062.0,280052384.0,
25904,2011-11-09 15:00:00,sse.600383,58.20600287549699,58.938153855063,57.35182673267,58.57207836527999,279143.0,132725744.0,
25905,2011-11-10 15:00:00,sse.600383,57.961952548975,58.08397771223599,56.863726079626,57.10777640614799,407368.0,191568880.0,
25906,2011-11-11 15:00:00,sse.600383,57.229801569409005,57.717902222453006,56.253600263321005,56.61967575310399,238901.0,111741104.0,
25907,2011-11-14 15:00:00,sse.600383,57.229801569409005,58.938153855063,56.985751242887,58.938153855063,467203.0,222837296.0,
25908,2011-11-15 15:00:00,sse.600383,58.57207836527999,58.816128691802,57.961952548975,58.328028038758,193188.0,92280496.0,
25909,2011-11-16 15:00:00,sse.600383,58.450053202019,58.69410352854099,55.887524773538,56.253600263321005,374629.0,174649888.0,
25910,2011-11-17 15:00:00,sse.600383,56.497650589843,56.741700916365005,55.887524773538,56.13157510005999,226271.0,104201368.0,
25911,2011-11-18 15:00:00,sse.600383,55.64347444701599,55.887524773538,54.179172487884,54.911323467449996,335135.0,150931008.0,
25912,2011-11-21 15:00:00,sse.600383,55.15537379397199,55.521449283755,53.813096998101,54.911323467449996,569435.0,254658672.0,
25913,2011-11-22 15:00:00,sse.600383,54.301197651145,55.765499610277004,54.057147324622996,55.64347444701599,354154.0,160210208.0,
25914,2011-11-23 15:00:00,sse.600383,55.399424120494,55.765499610277004,54.301197651145,54.789298304189,158787.0,71559016.0,
25915,2011-11-24 15:00:00,sse.600383,54.423222814405996,57.717902222453006,54.301197651145,56.253600263321005,509599.0,234134976.0,
25916,2011-11-25 15:00:00,sse.600383,55.765499610277004,56.009549936799,54.423222814405996,54.789298304189,255287.0,115617160.0,
